market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049312,2026-03-19T04:20:49.312000+00:00,1773894049385,2026-03-19T04:20:49.385000+00:00,d1c46d0dc7e714c6bc60c05e882989a67c4df80b,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,301.06,0.59,1375.72,0.58,691,0.57,589,0.56,587.86,0.61,180.49,0.62,217.26,0.63,1068,0.64,422,0.65,515.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049481,2026-03-19T04:20:49.481000+00:00,1773894049645,2026-03-19T04:20:49.645000+00:00,97a26e5c1f00758d2f15fd6d353afad029449a17,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,329.97,0.59,1382.5,0.58,766,0.57,709,0.56,580.86,0.61,200.48,0.62,217.26,0.63,1068,0.64,422,0.65,515.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049520,2026-03-19T04:20:49.520000+00:00,1773894049646,2026-03-19T04:20:49.646000+00:00,c82ad5ec8f454243ee39cb3c1b31f2cf92b870c3,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,329.97,0.59,1382.5,0.58,785.45,0.57,709,0.56,561.41,0.61,179.39,0.62,236.71,0.63,1068,0.64,422,0.65,515.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049583,2026-03-19T04:20:49.583000+00:00,1773894049647,2026-03-19T04:20:49.647000+00:00,950a7cc7faecd54f81ad19847f014f700e14910c,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,329.97,0.59,1382.5,0.58,803.06,0.57,709,0.56,530,0.61,147.88,0.62,256.12,0.63,1056,0.64,422,0.65,515.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049597,2026-03-19T04:20:49.597000+00:00,1773894049728,2026-03-19T04:20:49.728000+00:00,9b83a0cf969aec83743f8ec0c4f1500d6a46b05c,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,329.97,0.59,1382.5,0.58,803.06,0.57,709,0.56,530,0.61,147.86,0.62,256.12,0.63,1056,0.64,422,0.65,515.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049881,2026-03-19T04:20:49.881000+00:00,1773894049989,2026-03-19T04:20:49.989000+00:00,0eef9ca4bd2b7726a429f66e4d2c20cc70c883ba,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,381.97,0.59,1375.5,0.58,790,0.57,697,0.56,576.86,0.61,109.85,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049924,2026-03-19T04:20:49.924000+00:00,1773894049990,2026-03-19T04:20:49.990000+00:00,b6aa3884dcb4594005102a05a828f1e1e020fbcb,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,381.97,0.59,1375.5,0.58,790,0.57,697,0.56,576.86,0.61,109.79,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894049959,2026-03-19T04:20:49.959000+00:00,1773894050125,2026-03-19T04:20:50.125000+00:00,ac268f750fd2c002d01e1d895be4f22b09492847,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,388.97,0.59,1375.5,0.58,790,0.57,697,0.56,583.86,0.61,109.77,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70825.57482849387,1773894049000,2026-03-19T04:20:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050073,2026-03-19T04:20:50.073000+00:00,1773894050202,2026-03-19T04:20:50.202000+00:00,61dbaf833c858c8f60846aec6b88386f3ebc962a,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,400.97,0.59,1375.5,0.58,790,0.57,697,0.56,594.06,0.61,109.73,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050112,2026-03-19T04:20:50.112000+00:00,1773894050203,2026-03-19T04:20:50.203000+00:00,5bc4c8e4be509d9be098c473f3b78c759231e8f2,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,400.97,0.59,1375.5,0.58,790,0.57,697,0.56,594.06,0.61,109.57,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050116,2026-03-19T04:20:50.116000+00:00,1773894050203,2026-03-19T04:20:50.203000+00:00,66c9dcfb90fb164a90f7e340c943dc39dab5d650,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,400.97,0.59,1375.5,0.58,790,0.57,697,0.56,594.06,0.61,109.51,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050134,2026-03-19T04:20:50.134000+00:00,1773894050204,2026-03-19T04:20:50.204000+00:00,dc3ddd3eef6e7e57a371a5096f0f9e9870f5df6a,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,350.97,0.59,1375.5,0.58,790,0.57,697,0.56,594.06,0.61,109.51,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050217,2026-03-19T04:20:50.217000+00:00,1773894050304,2026-03-19T04:20:50.304000+00:00,f96cfeb6a1d5016eac0d5a7f4dd8344d97c5d071,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,343.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,106.34,0.62,292.12,0.63,1080,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050244,2026-03-19T04:20:50.244000+00:00,1773894050305,2026-03-19T04:20:50.305000+00:00,1d7ecff9ee19ec469dee840f4ee0878dcedd7856,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,106.34,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050250,2026-03-19T04:20:50.250000+00:00,1773894050305,2026-03-19T04:20:50.305000+00:00,f0699a86fc2acce5b62c9262c4945cc7cc1c4c79,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,106.31,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050261,2026-03-19T04:20:50.261000+00:00,1773894050382,2026-03-19T04:20:50.382000+00:00,8f85c32455f57dd145926ac8d09709a9cfc71656,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,106.29,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050267,2026-03-19T04:20:50.267000+00:00,1773894050383,2026-03-19T04:20:50.383000+00:00,fbd965810091f62458adc94231700e3f251833c7,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,96.1,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050316,2026-03-19T04:20:50.316000+00:00,1773894050384,2026-03-19T04:20:50.384000+00:00,8aa00af684fa7ba6811bc9544e0674d7c969a7eb,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1375.5,0.58,790,0.57,697,0.56,587.06,0.61,75.5,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050410,2026-03-19T04:20:50.410000+00:00,1773894050534,2026-03-19T04:20:50.534000+00:00,b68afff46a64743e0ff7d730cd883afb5b43d771,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1495.5,0.58,790,0.57,697,0.56,467.06,0.61,75.49,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050422,2026-03-19T04:20:50.422000+00:00,1773894050535,2026-03-19T04:20:50.535000+00:00,46c95cf7f9b8ed67e8271e268e2f3cb5b4a42529,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,338.97,0.59,1495.5,0.58,790,0.57,697,0.56,467.06,0.61,75.48,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050465,2026-03-19T04:20:50.465000+00:00,1773894050535,2026-03-19T04:20:50.535000+00:00,017b9ff20a9cf051cd0a8f49aaa0be4c0aea9ff6,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,326.97,0.59,1495.5,0.58,790,0.57,697,0.56,467.06,0.61,75.46,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050469,2026-03-19T04:20:50.469000+00:00,1773894050726,2026-03-19T04:20:50.726000+00:00,b0753bd55ca9ff9c278671612d273b845a399ad7,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,326.97,0.59,1495.5,0.58,790,0.57,697,0.56,467.06,0.61,75.41,0.62,292.12,0.63,1100,0.64,422,0.65,527.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050652,2026-03-19T04:20:50.652000+00:00,1773894050728,2026-03-19T04:20:50.728000+00:00,21c90128fcb88d883347b962e756a8fbae9ab4af,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,133.91,0.59,303.78,0.58,554,0.57,675,0.56,467.06,0.61,381.6,0.62,1402.12,0.63,333,0.64,355,0.65,826.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050747,2026-03-19T04:20:50.747000+00:00,1773894050866,2026-03-19T04:20:50.866000+00:00,bd232a89c54e04d4d382e492fd030406347bdec4,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,65.91,0.59,275.78,0.58,248,0.57,645,0.56,497.06,0.61,1658.52,0.62,614.12,0.63,293,0.64,666,0.65,856.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050753,2026-03-19T04:20:50.753000+00:00,1773894050866,2026-03-19T04:20:50.866000+00:00,24232d40d3f701d8683bbb963ca7894b7ad89e99,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,65.91,0.59,270.78,0.58,248,0.57,645,0.56,497.06,0.61,1656.71,0.62,614.12,0.63,293,0.64,666,0.65,856.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894050875,2026-03-19T04:20:50.875000+00:00,1773894050976,2026-03-19T04:20:50.976000+00:00,7132889bfcdf23199df676461d46d327b8d9697b,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,35.91,0.59,104.78,0.58,236,0.57,389,0.56,1416,0.61,1883.41,0.62,620.26,0.63,288,0.64,686,0.65,856.58,70826.07920110431,1773894050000,2026-03-19T04:20:50+00:00,prev_or_exact
